,1. open,2. high,3. low,4. close,5. volume
2018-12-28,0.5750,0.6200,0.5590,0.5590,5999
2018-12-27,0.6200,0.6400,0.5520,0.5630,22096
2018-12-26,0.4400,0.6040,0.4400,0.6000,5534
2018-12-24,0.6200,0.6800,0.6200,0.6480,6366
2018-12-21,0.7500,0.7500,0.6500,0.6610,18024
2018-12-20,0.7000,0.7500,0.6700,0.7500,17909
2018-12-19,0.7500,0.7500,0.7000,0.7005,16268
2018-12-18,0.7800,0.8280,0.7500,0.7900,16528
2018-12-17,0.8001,0.8480,0.7800,0.7800,7126
2018-12-14,0.8120,0.8180,0.8000,0.8100,12542
2018-12-13,0.8000,0.8190,0.7800,0.8000,16651
2018-12-12,0.8300,0.8480,0.7800,0.7800,13190
2018-12-11,0.8450,0.8490,0.7900,0.8000,17864
2018-12-10,0.8600,0.8900,0.7680,0.8450,59850
2018-12-07,0.8930,0.8930,0.8010,0.8600,76133
2018-12-06,0.9200,0.9200,0.8501,0.8855,11865
2018-12-04,1.0000,1.0000,0.9000,0.9260,52759
2018-12-03,1.0500,1.1100,0.9550,1.0150,44061
2018-11-30,0.9400,1.0100,0.9400,0.9640,31065
2018-11-29,0.9900,0.9900,0.9100,0.9850,28955
2018-11-28,0.9650,0.9900,0.9110,0.9700,12136
2018-11-27,0.9700,0.9900,0.9650,0.9900,11615
2018-11-26,0.9670,1.0000,0.9300,0.9840,25957
2018-11-23,0.9900,0.9999,0.9111,0.9111,75377
2018-11-21,1.0000,1.0900,0.9800,0.9800,30388
2018-11-20,0.8300,1.1500,0.8300,0.9500,104305
2018-11-19,1.1200,1.1580,1.0900,1.0990,7269
2018-11-16,1.0000,1.1000,0.9100,1.0700,98098
2018-11-15,1.0600,1.2100,0.9900,1.1300,58535
2018-11-14,1.1900,1.2140,1.0100,1.0600,39409
2018-11-13,1.2600,1.2600,1.1560,1.1600,22887
2018-11-12,1.3600,1.3600,1.1600,1.1840,16194
2018-11-09,1.2800,1.3440,1.2000,1.2200,53513
2018-11-08,1.2700,1.3540,1.2300,1.3000,16435
2018-11-07,1.3800,1.4700,1.2450,1.2900,43431
2018-11-06,1.4600,1.5300,1.3800,1.3800,13395
2018-11-05,1.4400,1.5300,1.3900,1.4650,16892
2018-11-02,1.4800,1.5800,1.4200,1.4500,34472
2018-11-01,1.3300,1.5270,1.3300,1.4790,31971
2018-10-31,1.3900,1.5200,1.2700,1.3500,53452
2018-10-30,1.2400,1.4100,1.2200,1.3900,71770
2018-10-29,1.3100,1.3930,1.2300,1.2300,30444
2018-10-26,1.3500,1.4300,1.2300,1.3500,74881
2018-10-25,1.4000,1.4400,1.3200,1.3200,82140
2018-10-24,1.5200,1.6200,1.3600,1.4100,143942
2018-10-23,1.4400,2.0300,1.4370,1.5300,321445
2018-10-22,1.6500,1.7070,1.4100,1.4600,538994
2018-10-19,1.3800,4.3700,1.3800,1.8100,3566900
2018-10-18,1.4000,1.7200,1.3300,1.4000,244779
2018-10-17,1.1700,1.4300,1.1400,1.3300,213360
2018-10-16,1.1900,1.1900,1.1000,1.1100,19056
2018-10-15,1.1500,1.3270,1.0700,1.1900,21954
2018-10-12,1.2400,1.3500,1.0500,1.1400,30202
2018-10-11,1.2700,1.2900,1.2000,1.2300,10370
2018-10-10,1.3700,1.3800,1.0000,1.2250,56907
2018-10-09,1.3500,1.3900,1.3000,1.3800,9480
2018-10-08,1.5100,1.5100,1.1800,1.3400,36677
2018-10-05,1.6900,1.7500,1.5000,1.5100,21749
2018-10-04,1.6100,1.7100,1.4900,1.6900,9467
2018-10-03,1.6200,1.7000,1.6000,1.6000,24362
2018-10-02,1.5300,1.6200,1.5300,1.6200,5246
2018-10-01,1.4700,1.6800,1.4700,1.5200,11326
2018-09-28,1.5800,1.6800,1.4100,1.5100,29681
2018-09-27,1.7500,1.7500,1.5000,1.6000,18533
2018-09-26,1.7600,1.7600,1.7400,1.7600,3214
2018-09-25,1.7100,1.7400,1.6700,1.7400,9115
2018-09-24,1.6700,1.7960,1.6700,1.7200,11503
2018-09-21,1.5600,1.8420,1.5500,1.6800,16991
2018-09-20,1.5700,1.6700,1.5700,1.5800,9719
2018-09-19,1.5000,1.6560,1.5000,1.5700,13447
2018-09-18,1.6100,1.6790,1.5500,1.5500,16252
2018-09-17,1.6300,1.7310,1.4800,1.5700,9879
2018-09-14,1.7500,2.0000,1.5800,1.6400,96888
2018-09-13,1.8900,1.9400,1.7600,1.7600,41148
2018-09-12,1.8820,1.8820,1.6100,1.8200,24384
2018-09-11,1.8193,1.9300,1.7800,1.8500,22731
2018-09-10,1.8800,2.0390,1.6100,1.9000,29976
2018-09-07,2.1700,2.1700,1.8800,1.9300,29858
2018-09-06,2.3300,2.3300,2.0020,2.0600,5928
2018-09-05,2.4800,2.4800,2.2400,2.3000,22130
2018-09-04,2.3470,2.5850,2.2800,2.5500,12817
2018-08-31,2.5000,2.6170,2.3600,2.4700,4807
2018-08-30,2.5800,2.6370,2.4700,2.4700,2313
2018-08-29,2.5000,2.6570,2.4800,2.6000,25795
2018-08-28,2.4600,2.6500,2.4100,2.4800,6001
2018-08-27,2.6700,2.6700,2.3300,2.4700,8588
2018-08-24,2.7900,2.7900,2.5600,2.6500,11539
2018-08-23,2.6500,2.8760,2.4300,2.7800,26170
2018-08-22,2.5300,2.7100,2.5250,2.7000,36344
2018-08-21,2.2900,2.6000,2.2900,2.4700,36707
2018-08-20,2.4700,2.7000,2.4400,2.5400,26174
2018-08-17,2.4500,2.5700,2.3680,2.5700,14538
2018-08-16,2.4000,2.4700,2.3600,2.4700,2858
2018-08-15,2.3700,2.4500,2.2700,2.2800,16940
2018-08-14,2.2300,2.4500,2.2300,2.3700,9045
2018-08-13,2.5700,2.5830,2.2000,2.3000,11076
2018-08-10,2.6550,2.8200,2.4200,2.5800,54290
2018-08-09,2.5700,2.9490,2.5700,2.7800,23314
2018-08-08,2.6900,2.7500,2.3800,2.5400,4991
2018-08-07,2.5100,2.5800,2.4300,2.5000,47626
2018-08-06,2.8400,2.8400,2.5200,2.5800,17239
2018-08-03,2.9310,2.9500,2.6460,2.8000,33933
2018-08-02,2.8200,3.0400,2.8200,2.9300,47044
2018-08-01,3.1500,3.2490,2.7100,2.8370,173782
2018-07-31,3.4500,3.5000,3.0800,3.0900,327086
2018-07-30,3.5600,3.6600,3.2100,3.2400,357525
2018-07-27,3.9900,4.1600,3.5000,3.5300,411471
2018-07-26,3.9100,4.2900,3.8890,3.9700,408333
2018-07-25,3.9700,4.0600,3.8600,3.9200,17822
2018-07-24,4.2720,4.2720,3.9500,4.0500,24085
2018-07-23,4.2800,4.3110,3.8400,4.1900,113368
2018-07-20,4.5600,4.5700,4.2750,4.3000,88352
2018-07-19,4.7040,4.7100,4.5000,4.5800,10957
2018-07-18,5.2900,5.4700,4.6200,4.7400,201685
2018-07-17,5.2500,5.8600,5.1500,5.2000,347674
2018-07-16,5.2300,5.2900,5.0400,5.2000,176201
2018-07-13,5.2300,5.5100,5.0800,5.2700,136122
2018-07-12,5.2800,5.5800,5.0800,5.5000,52875
2018-07-11,5.0610,5.5100,5.0610,5.3200,41820
2018-07-10,5.4300,5.5800,5.3300,5.4600,35366
2018-07-09,5.6720,5.6720,5.3300,5.4300,58562
2018-07-06,5.3700,5.5990,5.3100,5.5900,62557
2018-07-05,5.4400,5.7000,5.1300,5.2600,104145
2018-07-03,5.4000,5.7700,5.2900,5.4800,86897
2018-07-02,4.8700,5.4400,4.8700,5.4400,82329
2018-06-29,4.8000,4.9020,4.6500,4.7200,47567
2018-06-28,4.7000,4.8000,4.6600,4.7100,96046
2018-06-27,4.7600,4.8850,4.5900,4.7300,72508
2018-06-26,4.9400,4.9900,4.6420,4.8100,110873
2018-06-25,4.5800,5.1500,4.4500,4.9800,117677
2018-06-22,4.5500,4.6600,4.3800,4.6100,35665
2018-06-21,4.4800,4.5000,4.4000,4.4300,39318
2018-06-20,5.2000,5.3090,4.4700,4.5100,54354
2018-06-19,5.5300,5.6800,4.8910,5.1200,125260
2018-06-18,4.6400,5.5900,4.6400,5.5900,130213
2018-06-15,4.2870,4.9000,4.2700,4.6200,211835
2018-06-14,4.2500,4.3000,4.1930,4.2800,52689
2018-06-13,4.2000,4.4000,4.0200,4.2500,156645
2018-06-12,4.2500,4.2500,4.0900,4.2300,27515
2018-06-11,3.9600,4.4000,3.8800,4.2700,83312
2018-06-08,3.8100,4.0020,3.8000,3.9700,57162
2018-06-07,3.9800,4.1000,3.8600,3.9100,76292
2018-06-06,4.0700,4.1900,4.0000,4.0100,66411
2018-06-05,4.3500,4.7000,4.1500,4.1500,114853
2018-06-04,4.3000,4.3600,4.0700,4.2800,20271
2018-06-01,4.1600,4.2900,4.1440,4.2200,15979
2018-05-31,4.0900,4.1600,4.0300,4.1600,7355
2018-05-30,4.2419,4.2419,4.1000,4.2000,28151
2018-05-29,3.9700,4.2900,3.9700,4.2900,38740
2018-05-25,3.7700,4.1850,3.7700,4.1100,39255
2018-05-24,3.7800,3.9499,3.7400,3.9315,11430
2018-05-23,3.9600,3.9600,3.8000,3.9000,46907
2018-05-22,4.0400,4.0400,3.8100,3.9700,46069
2018-05-21,3.6900,4.0000,3.6600,3.9900,45443
2018-05-18,3.6500,3.8500,3.6100,3.7800,37192
2018-05-17,3.6200,3.7900,3.5700,3.7900,12500
2018-05-16,3.7390,3.7500,3.6200,3.7000,19214
2018-05-15,3.6200,3.7000,3.5900,3.6800,39608
2018-05-14,3.6600,3.7400,3.5500,3.6500,46121
2018-05-11,3.7900,3.7900,3.5700,3.6700,34783
2018-05-10,3.6500,3.8400,3.5920,3.7900,93992
2018-05-09,3.5000,3.9500,3.5000,3.7500,67683
2018-05-08,3.8230,3.8230,3.5000,3.6500,81422
2018-05-07,3.5500,3.9500,3.5000,3.7200,86059
2018-05-04,3.9700,4.1900,3.5900,3.6700,102062
2018-05-03,3.8800,4.0700,3.8000,4.0000,60273
2018-05-02,3.5600,4.3500,3.5600,3.8600,185862
2018-05-01,4.3700,4.5020,3.1700,3.9600,378229
2018-04-30,4.6250,4.6700,4.2500,4.6700,49037
2018-04-27,4.5200,5.0800,4.4630,4.5000,180238
2018-04-26,4.5900,4.6000,4.4800,4.5400,9262
2018-04-25,4.3150,4.6000,4.3100,4.5100,37922
2018-04-24,4.3300,4.4800,4.2640,4.3400,48324
2018-04-23,4.2000,4.4700,4.2000,4.4700,28128
2018-04-20,4.5000,4.5000,4.3400,4.4000,7585
2018-04-19,4.2600,4.5730,4.1700,4.5000,131414
2018-04-18,4.1000,4.3300,4.1000,4.3300,70193
2018-04-17,4.2880,4.3980,4.2480,4.2600,23282
2018-04-16,4.4400,4.4540,4.1400,4.2700,32390
2018-04-13,4.2050,4.4600,4.1200,4.4600,47166
2018-04-12,4.2400,4.2700,4.1200,4.2600,40534
2018-04-11,4.2600,4.2900,4.1600,4.2700,6581
2018-04-10,4.2100,4.3000,4.1500,4.2600,18151
2018-04-09,4.3120,4.3120,4.1800,4.2500,5018
2018-04-06,4.2700,4.3000,4.1100,4.2500,7091
2018-04-05,4.2900,4.3900,4.1560,4.2600,30824
2018-04-04,4.1700,4.4200,4.0000,4.2700,136599
2018-04-03,4.0200,4.3200,4.0200,4.2500,68167
2018-04-02,4.2200,4.3200,4.1000,4.2600,12154
2018-03-29,4.2840,4.4900,4.2000,4.2000,43792
2018-03-28,4.2800,4.4800,4.1500,4.4100,15433
2018-03-27,4.2700,4.3000,4.2500,4.2600,35147
2018-03-26,4.3400,4.4000,4.2500,4.2800,51489
2018-03-23,4.4600,4.4600,4.2500,4.2700,51715
2018-03-22,4.4000,4.6000,4.3900,4.4600,18770
2018-03-21,4.5700,4.5700,4.3800,4.4100,42722
2018-03-20,4.6100,4.8000,4.4200,4.5800,40982
2018-03-19,4.6000,4.7400,4.4200,4.5500,39466
2018-03-16,4.4230,4.7000,4.4020,4.6100,62514
2018-03-15,4.4300,4.6000,4.3800,4.4300,41652
2018-03-14,4.4500,4.6710,4.3500,4.4300,51317
2018-03-13,4.8100,4.8100,4.3900,4.4300,67185
2018-03-12,4.9500,5.0000,4.6200,4.7900,105692
2018-03-09,4.3100,5.1900,4.2700,5.0000,431873
2018-03-08,4.2600,4.3890,4.1500,4.2900,48633
2018-03-07,4.3000,4.3000,4.2000,4.2100,20274
2018-03-06,4.2600,4.2970,4.2100,4.2500,10411
2018-03-05,4.2500,4.4900,4.2200,4.2500,41418
2018-03-02,4.3000,4.3500,4.2000,4.2000,39520
2018-03-01,4.2500,4.3500,4.1800,4.2600,45643
2018-02-28,4.2500,4.3190,4.1110,4.2500,68325
2018-02-27,4.2300,4.4000,4.1850,4.2700,39538
2018-02-26,4.3000,4.4010,4.1500,4.2000,35699
2018-02-23,4.2800,4.4200,4.2000,4.2500,46990
2018-02-22,4.3100,4.3100,4.1700,4.2500,24627
2018-02-21,4.2630,4.3900,4.1900,4.2700,64740
2018-02-20,4.2600,4.3800,4.1000,4.2550,44571
2018-02-16,4.4800,4.6500,4.2100,4.2700,91445
2018-02-15,4.1300,4.3840,4.1100,4.3800,80051
2018-02-14,4.3500,4.4100,3.9040,4.3800,144173
2018-02-13,4.4320,4.4700,4.0900,4.3050,95209
2018-02-12,4.2500,4.7100,4.1000,4.2500,79484
2018-02-09,4.4500,4.4500,3.8610,4.2500,77453
2018-02-08,4.1110,4.5500,4.1110,4.4300,47490
2018-02-07,4.3810,4.4900,4.1000,4.4300,42272
2018-02-06,4.3600,4.5600,4.1680,4.3300,41954
2018-02-05,4.4000,4.7400,4.0590,4.4600,79922
2018-02-02,4.8600,4.8600,4.2900,4.3900,93075
2018-02-01,4.9200,5.0600,4.8000,4.9000,36374
2018-01-31,5.1600,5.3900,4.6400,4.9100,150120
2018-01-30,5.3100,5.3100,5.1900,5.2000,93258
2018-01-29,5.4100,5.5100,5.2800,5.3400,68547
2018-01-26,5.3110,5.6700,5.3000,5.4800,106816
2018-01-25,5.4000,5.6400,5.4000,5.4200,46271
2018-01-24,5.4500,5.5450,5.3500,5.3700,63388
2018-01-23,5.6400,5.7100,5.3700,5.5000,41609
2018-01-22,5.8800,5.8800,5.4330,5.6000,73158
2018-01-19,6.0600,6.2800,5.6900,5.7400,165296
2018-01-18,5.5600,6.2300,5.5100,6.1300,239468
2018-01-17,5.5100,5.6400,5.4190,5.5800,64169
2018-01-16,5.5200,5.6800,5.4000,5.5100,56449
2018-01-12,5.4200,5.7300,5.4200,5.5100,106058
2018-01-11,5.3300,5.5600,5.1000,5.4100,183468
2018-01-10,5.5620,5.6000,5.3100,5.3100,108262
2018-01-09,5.6900,5.6900,5.4300,5.5600,124192
2018-01-08,5.5600,5.7900,5.4300,5.5400,187327
2018-01-05,5.6000,5.6000,5.2610,5.4100,187777
2018-01-04,5.6300,5.6800,5.4800,5.6100,75795
2018-01-03,5.6700,5.8400,5.5480,5.6500,106994
2018-01-02,5.6900,5.9310,5.6000,5.7600,117821
2017-12-29,5.8300,5.9400,5.5100,5.6400,173779
2017-12-28,6.0200,6.2850,5.7200,5.8700,264934
2017-12-27,5.5800,6.1500,5.5500,5.9500,382344
2017-12-26,5.6400,5.9000,5.4100,5.5500,378935
2017-12-22,7.9000,11.1100,5.1000,5.6400,3324663
2017-12-21,6.5700,7.1800,6.5230,6.8500,218499
2017-12-20,6.7800,6.9200,6.4600,6.5600,105372
2017-12-19,6.8000,7.0000,6.7000,6.8300,125499
2017-12-18,6.9600,7.2200,6.7300,6.8400,239583
2017-12-15,7.4700,8.0100,6.9800,7.0000,537562
2017-12-14,7.7800,8.2200,7.0100,7.5000,391266
2017-12-13,7.2500,8.1160,6.9000,7.7300,412566
2017-12-12,7.0600,7.2400,6.8100,6.9900,84802
2017-12-11,6.7500,7.3040,6.7500,7.0000,191539
2017-12-08,6.4000,6.9480,6.2800,6.6900,315462
2017-12-07,6.8000,7.0800,6.2200,6.4100,209555
2017-12-06,7.8800,8.4730,6.5900,6.7500,432665
2017-12-05,7.5200,8.8525,7.5200,7.8300,769263
2017-12-04,6.5000,7.5500,6.4300,7.4400,681071
2017-12-01,6.3600,6.8900,6.1400,6.5200,293353
2017-11-30,7.2300,7.5800,5.8600,6.2600,572240
2017-11-29,8.1800,8.4400,7.1400,7.2000,211103
2017-11-28,8.6100,9.0700,8.0100,8.1300,346829
2017-11-27,9.0600,9.6600,8.5600,8.6100,439944
2017-11-24,9.2200,9.7000,7.9109,9.1200,340631
2017-11-22,9.3000,9.9100,9.0700,9.2800,238116
2017-11-21,9.7400,10.9000,9.0000,9.2200,404091
2017-11-20,12.1700,12.7226,9.7350,9.7800,259676
2017-11-17,13.4100,14.4100,12.0000,12.0100,286700
2017-11-16,15.1700,15.5485,13.1100,13.6200,131840
2017-11-15,15.2700,16.9890,14.8000,15.1400,106051
2017-11-14,16.1600,16.7300,15.0000,16.0200,118132
2017-11-13,20.4000,21.0690,15.8500,15.8900,308476
2017-11-10,22.0100,22.9155,20.0000,20.1900,292750
2017-11-09,22.4700,24.3300,21.3680,21.8000,160364
2017-11-08,26.5000,28.8000,22.1600,23.0000,330267
2017-11-07,23.0400,27.7700,23.0000,26.5000,158291
2017-11-06,22.0700,25.9100,21.9900,25.3200,65533
2017-11-03,20.4589,22.1000,20.4589,21.7400,27911
2017-11-02,18.6200,21.8300,18.6200,20.5000,83061
2017-11-01,16.0200,18.8800,15.3900,18.4300,180478
2017-10-31,15.1000,16.7170,13.0000,16.1635,326357
2017-10-30,15.7500,18.0000,13.6000,14.9900,167415
2017-10-27,27.5500,30.3900,15.7000,15.7000,545654
2017-10-26,27.9400,28.8800,27.7500,28.0600,184725
2017-10-25,25.1000,28.2700,24.6700,27.4600,295900
2017-10-24,24.8900,25.9800,24.3000,25.0100,146636
2017-10-23,24.2200,26.4300,24.0000,25.0000,130983
2017-10-20,25.4900,26.9400,23.8000,23.8000,238787
2017-10-19,24.4000,25.2700,23.5500,24.7600,32248
2017-10-18,24.3700,27.0000,24.3500,24.4000,44153
2017-10-17,28.6600,29.3600,24.6000,24.6000,50626
2017-10-16,25.7799,30.9800,25.5000,29.2200,91040
2017-10-13,23.8600,25.1800,22.9647,24.7700,111749
2017-10-12,24.6400,25.7799,22.9000,24.1700,109777
2017-10-11,22.3000,26.1500,22.0364,24.2200,84915
2017-10-10,24.4700,24.9900,22.4900,23.1400,82491
2017-10-09,23.9800,24.7805,21.4100,24.4700,97040
2017-10-06,25.5800,27.4990,22.1980,23.5000,50106
2017-10-05,21.8800,28.0900,19.4900,25.4800,95502
2017-10-04,29.0000,30.5500,21.1300,23.0000,97907
2017-10-03,23.0500,31.7500,22.5000,28.4900,288141
2017-10-02,15.7800,24.4000,13.5001,22.8200,156259
2017-09-29,12.9000,16.8000,11.5610,16.8000,86327
2017-09-28,10.4600,13.1000,10.1995,12.6100,140929
2017-09-27,10.0900,10.8700,9.5301,10.8700,93440
2017-09-26,10.3800,11.8000,9.2100,10.3000,268382
2017-09-25,11.7800,11.9000,9.2295,10.4500,344768
2017-09-22,6.8000,13.5000,6.7100,12.7500,675602
2017-09-21,6.7500,7.4300,6.0201,6.4100,237719
