,1. open,2. high,3. low,4. close,5. volume
2017-11-17,80.0700,80.1000,79.9500,80.0200,111474
2017-11-16,79.5800,80.1298,79.5800,80.0100,151964
2017-11-15,79.4200,79.7500,79.3200,79.4100,145896
2017-11-14,79.7700,79.8800,79.4600,79.8800,80569
2017-11-13,79.6800,79.9400,79.5300,79.8500,1091734
2017-11-10,79.6400,79.8100,79.4000,79.7800,222800
2017-11-09,79.6500,79.7400,79.1500,79.6800,90657
2017-11-08,79.6200,79.9900,79.6000,79.9800,69036
2017-11-07,79.7800,79.9900,79.5000,79.7000,699265
2017-11-06,79.8100,79.9000,79.3600,79.8200,1006491
2017-11-03,79.7500,79.8000,79.5100,79.7200,64329
2017-11-02,79.5200,79.6000,79.2100,79.5800,103869
2017-11-01,79.7500,79.8700,79.3800,79.4300,158791
2017-10-31,79.5100,79.5400,79.2100,79.3900,219463
2017-10-30,79.6500,79.7500,79.1800,79.3200,113381
2017-10-27,79.6500,79.6500,79.1900,79.5800,260306
2017-10-26,79.3100,79.6900,79.3100,79.3900,204955
2017-10-25,79.3000,79.5200,78.7500,79.2600,95843
2017-10-24,79.5400,79.8100,79.3500,79.4800,467354
2017-10-23,79.6900,79.7300,79.4200,79.4500,102678
2017-10-20,79.6500,79.7700,79.3800,79.5800,116932
2017-10-19,78.8100,79.2200,78.6100,79.2200,60473
2017-10-18,79.0400,79.2200,79.0400,79.0900,116480
2017-10-17,79.0200,79.0500,78.8600,78.9900,103914
2017-10-16,78.8700,79.2000,78.7300,78.8900,53399
2017-10-13,78.8500,79.1300,78.8500,78.9100,56101
2017-10-12,78.7500,78.9500,78.7000,78.8600,163610
2017-10-11,78.6800,78.8900,78.6200,78.8500,519967
2017-10-10,78.4800,78.7600,78.4700,78.6600,1568743
2017-10-09,78.3700,78.4800,78.2700,78.3300,269910
2017-10-06,78.3400,78.3500,78.0700,78.2500,164727
2017-10-05,78.0300,78.4100,78.0100,78.4000,59525
2017-10-04,77.6800,77.9800,77.6200,77.9100,160965
2017-10-03,77.8100,77.8200,77.3500,77.7700,84381
2017-10-02,77.2900,77.5800,77.2190,77.5800,348522
2017-09-29,77.1100,77.1600,76.9800,77.1400,219805
2017-09-28,76.9400,77.1000,76.9100,77.0700,183855
2017-09-27,76.9200,77.2600,76.7600,77.1500,1134410
2017-09-26,77.1200,77.1200,76.8500,76.8900,644469
2017-09-25,77.0300,77.2100,76.8200,77.1400,97306
2017-09-22,76.7200,77.1200,76.6900,77.0600,228622
2017-09-21,76.8500,77.1800,76.7700,76.8100,70999
2017-09-20,77.2100,77.2100,76.6700,77.0300,61620
2017-09-19,77.0100,77.2000,77.0100,77.1700,87143
2017-09-18,76.9800,77.0900,76.6000,77.0500,1651579
2017-09-15,76.4900,76.8200,76.2000,76.8100,431782
2017-09-14,76.3600,76.5500,76.2300,76.5000,1189647
2017-09-13,76.4900,76.6800,76.3200,76.4400,104357
2017-09-12,76.5500,76.5800,76.4000,76.5500,80735
2017-09-11,75.8400,76.3400,75.8400,76.3100,102830
2017-09-08,75.2900,75.6800,75.2900,75.5800,215125
2017-09-07,75.4700,75.7100,75.1700,75.5000,71063
2017-09-06,75.1200,75.4300,75.1200,75.2700,97364
2017-09-05,75.3800,75.4800,74.7400,75.1000,203808
2017-09-01,75.5900,75.8300,75.5300,75.6200,66523
2017-08-31,75.1800,75.5800,75.1800,75.4800,72235
2017-08-30,74.5200,75.1100,74.5200,75.0400,97009
2017-08-29,74.3800,74.7000,74.2200,74.5800,66508
2017-08-28,74.7800,74.7900,74.5100,74.6000,100204
2017-08-25,74.4800,74.8500,74.4800,74.5400,83867
2017-08-24,74.4500,74.7400,74.2900,74.3800,85547
2017-08-23,74.3100,74.5200,74.3100,74.4300,105531
2017-08-22,74.0100,74.7200,74.0100,74.6400,59251
2017-08-21,73.7100,74.0300,73.6200,73.9600,128710
2017-08-18,73.9200,74.2100,73.6900,73.7900,110581
2017-08-17,75.0000,75.0900,73.9700,73.9800,73488
2017-08-16,75.0100,75.3300,75.0100,75.1500,104724
2017-08-15,75.2100,75.2300,74.9210,75.0000,81056
2017-08-14,74.5300,75.0900,74.5300,75.0000,110313
2017-08-11,74.2300,74.5402,74.2300,74.2900,64905
2017-08-10,75.1500,75.2500,74.2700,74.3100,175616
2017-08-09,75.2200,75.3250,75.0400,75.3250,300554
2017-08-08,75.5700,75.7501,75.2500,75.3900,144983
2017-08-07,75.6400,75.6400,75.4000,75.5600,94194
2017-08-04,75.4800,75.5063,75.3100,75.3400,54769
2017-08-03,75.6100,75.6100,75.2100,75.2500,218765
2017-08-02,75.6500,75.6500,75.0891,75.3800,331065
2017-08-01,75.3900,75.3900,75.1600,75.3900,92417
2017-07-31,75.1700,75.2400,75.0000,75.1300,79130
2017-07-28,75.4600,75.5700,74.5700,75.1300,444877
2017-07-27,75.7300,75.7300,75.2750,75.6800,137536
2017-07-26,75.9100,75.9100,75.7000,75.7800,85575
2017-07-25,75.8900,76.0000,75.6800,75.7900,45378
2017-07-24,75.8100,75.8700,75.5300,75.6900,153237
2017-07-21,75.7300,75.8800,75.7000,75.8800,94709
2017-07-20,75.8600,75.9900,75.7660,75.9000,47571
2017-07-19,75.5200,75.7400,75.4800,75.7000,321003
2017-07-18,75.1900,75.4880,75.1000,75.4700,62170
2017-07-17,75.3400,75.4600,75.2920,75.3600,77393
2017-07-14,75.1000,75.5700,75.0660,75.4400,2505653
2017-07-13,74.8700,75.0500,74.8200,74.9800,899194
2017-07-12,74.6900,74.9797,74.6900,74.9200,60134
2017-07-11,74.4600,74.5100,73.9600,74.3200,78523
2017-07-10,74.5000,74.6500,74.3900,74.5400,166517
2017-07-07,74.1400,74.5800,74.1400,74.4900,219421
2017-07-06,74.3700,74.4900,73.9485,74.0000,132801
2017-07-05,74.7100,74.7100,74.4001,74.6100,121337
2017-07-03,74.7200,74.8900,74.6400,74.6400,115465
2017-06-30,74.4900,74.6800,74.3000,74.3700,103422
2017-06-29,74.9400,74.9400,73.7903,74.1200,91740
2017-06-28,74.6900,75.0600,74.6200,74.9900,117809
2017-06-27,74.9500,74.9900,74.4200,74.4200,270414
2017-06-26,75.5000,75.6399,75.3500,75.3500,132206
2017-06-23,75.1300,75.4200,75.0200,75.3200,73067
2017-06-22,75.2600,75.3750,75.0523,75.1900,58325
2017-06-21,75.4300,75.4800,75.1491,75.2600,63565
2017-06-20,75.7800,75.7800,75.3200,75.3300,441853
2017-06-19,75.5300,75.8614,75.4900,75.8400,1075699
2017-06-16,75.2100,75.2900,74.8900,75.2900,334429
2017-06-15,74.8300,75.2300,74.7500,75.2300,867686
2017-06-14,75.3700,75.4400,74.9900,75.2700,363135
2017-06-13,75.0800,75.3200,75.0000,75.2900,85809
2017-06-12,74.7600,74.9300,74.6600,74.9000,382182
2017-06-09,74.9800,75.2400,74.4900,74.9400,223485
2017-06-08,74.8400,75.0000,74.6800,74.8800,67915
2017-06-07,74.8500,74.9600,74.6358,74.8000,1181810
2017-06-06,74.8500,74.9400,74.7000,74.7400,253043
2017-06-05,75.0500,75.1300,74.9838,75.0100,193961
2017-06-02,74.8600,75.1580,74.7790,75.0600,125729
2017-06-01,74.4900,74.8500,74.3600,74.8500,553580
2017-05-31,74.2800,74.3900,74.1500,74.3400,208774
2017-05-30,74.0900,74.2300,74.0300,74.1800,65346
2017-05-26,74.1300,74.2800,74.1300,74.2200,48296
2017-05-25,73.9700,74.3100,73.9500,74.2400,58665
2017-05-24,73.6900,73.8700,73.6400,73.8100,157843
2017-05-23,73.7300,73.9300,73.6000,73.6000,116597
2017-05-22,73.3300,73.6600,73.2500,73.6300,191553
2017-05-19,72.8800,73.3380,72.8277,73.1600,98357
2017-05-18,72.5300,72.9900,72.4800,72.7800,211901
2017-05-17,73.0400,73.2349,72.5900,72.6300,128633
2017-05-16,73.6700,73.7048,73.4600,73.5700,401656
2017-05-15,73.3500,73.6550,73.3500,73.6300,135390
2017-05-12,73.2600,73.2951,73.1500,73.2100,172813
2017-05-11,73.3200,73.4600,72.9700,73.3100,80008
2017-05-10,73.4300,73.5300,73.3601,73.4800,68133
2017-05-09,73.5400,73.6179,73.3818,73.4900,157614
2017-05-08,73.5500,73.5748,73.3501,73.5000,70240
2017-05-05,73.3200,73.5400,73.2900,73.5300,154906
2017-05-04,73.2500,73.3800,72.9600,73.2800,66559
2017-05-03,73.1600,73.2800,72.9600,73.2000,150951
2017-05-02,73.2700,73.3603,73.1900,73.3000,96076
2017-05-01,73.3100,73.3700,73.1300,73.1700,82910
2017-04-28,73.5300,73.5300,73.1709,73.2500,280614
2017-04-27,73.4500,73.5200,73.2500,73.4400,62203
2017-04-26,73.4900,73.6300,73.3300,73.3800,117072
2017-04-25,73.2900,73.5800,73.2900,73.5100,280074
2017-04-24,72.9600,73.1400,72.8200,73.0200,84419
2017-04-21,72.5000,72.6000,72.2900,72.4100,76652
2017-04-20,72.2000,72.7100,72.1700,72.5400,56551
2017-04-19,72.3400,72.4300,71.9606,72.0200,88121
2017-04-18,72.2600,72.3900,72.0800,72.2700,281559
2017-04-17,72.0800,72.5100,72.0800,72.5000,78434
2017-04-13,72.2400,72.4360,71.9600,71.9600,81282
2017-04-12,72.4600,72.5200,72.2363,72.3300,155999
2017-04-11,72.4900,72.5900,72.1000,72.5600,150471
2017-04-10,72.5700,72.8426,72.4500,72.5500,111517
2017-04-07,72.5300,72.7300,72.3700,72.5500,82205
2017-04-06,72.4600,72.7100,72.3600,72.5700,71576
2017-04-05,72.7800,73.1328,72.3900,72.4000,101335
2017-04-04,72.4800,72.6200,72.3900,72.6000,130905
2017-04-03,72.8500,72.8600,72.2400,72.6200,152603
2017-03-31,72.8800,73.0400,72.8000,72.8000,135637
2017-03-30,72.8300,73.0100,72.7300,72.9500,129108
2017-03-29,72.9100,72.9500,72.7500,72.8700,273155
2017-03-28,72.5100,73.0900,72.3765,72.9400,188550
2017-03-27,72.1700,72.6700,72.0000,72.5700,110580
2017-03-24,72.9300,73.0400,72.5000,72.7000,170670
2017-03-23,73.1500,73.5600,73.0700,73.1400,451830
2017-03-22,73.0600,73.3000,72.8989,73.2300,80987
2017-03-21,73.9900,74.1300,73.0500,73.0900,92097
2017-03-20,73.9500,73.9500,73.6500,73.8200,120931
2017-03-17,74.0300,74.2100,73.9200,73.9200,60669
2017-03-16,74.1300,74.2200,73.7900,73.9300,175393
2017-03-15,73.6100,74.2187,73.6010,74.0900,117144
2017-03-14,73.5200,73.5900,73.3310,73.4100,164222
2017-03-13,73.6000,73.6666,73.4468,73.6400,125010
2017-03-10,73.6500,73.7300,73.3100,73.6300,197221
2017-03-09,73.3600,73.4200,73.0400,73.3400,534185
2017-03-08,73.4500,73.6100,73.3200,73.3400,128926
2017-03-07,73.4700,73.7200,73.3650,73.4600,215871
2017-03-06,73.5700,73.7600,73.4800,73.6500,134396
2017-03-03,73.8500,73.9400,73.6314,73.8400,259861
2017-03-02,74.0900,74.1161,73.8700,73.8700,137481
2017-03-01,73.6700,74.2900,73.6599,74.1400,249442
2017-02-28,73.1600,73.3150,73.1100,73.1800,307688
2017-02-27,73.2500,73.3700,73.1400,73.2900,94492
2017-02-24,72.8100,73.3000,72.8100,73.3000,182049
2017-02-23,73.0300,73.1300,72.7690,73.0700,224631
2017-02-22,72.7600,72.9200,72.7600,72.8600,95089
2017-02-21,72.5800,72.9500,72.5800,72.8700,97315
2017-02-17,72.0800,72.5500,72.0501,72.5500,236765
2017-02-16,72.1800,72.2600,71.9536,72.2500,217905
2017-02-15,71.6700,72.2000,71.6300,72.1700,201128
2017-02-14,71.3500,71.7200,71.2636,71.7200,118562
2017-02-13,71.1800,71.4800,71.1800,71.4100,132030
2017-02-10,70.7800,71.1400,70.7800,71.0200,285455
2017-02-09,70.4600,70.8028,70.4400,70.6800,284054
2017-02-08,70.1800,70.3450,70.1034,70.3300,292805
2017-02-07,70.3700,70.4700,70.3000,70.3600,1683768
2017-02-06,70.1600,70.3232,70.0500,70.2500,103694
2017-02-03,70.1600,70.3562,70.0441,70.3300,308462
2017-02-02,69.7300,69.9200,69.6100,69.8200,116695
2017-02-01,70.0600,70.1900,69.6708,69.8000,274951
2017-01-31,69.7800,69.9200,69.6200,69.9000,564697
2017-01-30,70.1400,70.1400,69.7600,70.0400,2298692
2017-01-27,70.4400,70.5400,70.2601,70.3500,80193
2017-01-26,70.5500,70.6600,70.3600,70.4500,1655181
2017-01-25,70.2900,70.6600,70.2900,70.6200,466461
2017-01-24,69.6500,70.1200,69.6500,70.0300,170799
2017-01-23,69.5400,69.6600,69.3311,69.5600,468095
2017-01-20,69.6100,69.7900,69.4000,69.6600,135004
2017-01-19,69.7800,69.8900,69.3574,69.4700,415046
2017-01-18,69.7800,69.8700,69.6266,69.8200,194172
2017-01-17,69.5400,69.7763,69.5100,69.7000,225320
2017-01-13,69.6300,69.8300,69.6300,69.6600,287334
2017-01-12,69.5800,69.6900,69.1844,69.6600,545800
2017-01-11,69.7000,69.8039,69.4300,69.7400,253003
2017-01-10,69.8100,70.0300,69.6700,69.7000,323067
2017-01-09,70.0800,70.1600,69.7900,69.8100,185389
2017-01-06,69.9400,70.2580,69.8100,70.1600,181335
2017-01-05,69.9200,70.1600,69.7100,69.9200,171886
2017-01-04,69.7000,70.0800,69.6500,69.9900,815576
2017-01-03,69.4800,69.7200,69.2800,69.6000,854427
2016-12-30,69.5400,69.5700,68.9400,69.1000,888774
2016-12-29,69.3600,69.5100,69.3000,69.3900,586223
2016-12-28,69.9000,69.9700,69.2800,69.3100,805628
2016-12-27,69.7900,70.0300,69.7900,69.8100,562137
2016-12-23,69.6700,69.7600,69.6400,69.7500,748562
2016-12-22,69.7500,69.8500,69.5100,69.7000,800428
2016-12-21,70.2700,70.3200,70.1000,70.1000,988013
2016-12-20,70.2100,70.3700,70.1200,70.2800,241779
2016-12-19,70.0000,70.2027,69.9500,70.0500,173662
2016-12-16,70.1100,70.3300,69.8398,69.9100,196888
2016-12-15,69.8000,70.2500,69.7500,69.9400,305572
2016-12-14,70.2600,70.5000,69.6400,69.7500,204584
2016-12-13,70.0900,70.4200,70.0900,70.3200,131739
2016-12-12,69.7000,69.8500,69.6600,69.8200,162357
2016-12-09,69.4200,69.7000,69.4200,69.7000,389545
2016-12-08,69.2300,69.4600,69.1200,69.3300,226605
2016-12-07,68.2800,69.2400,68.2400,69.1900,1243727
2016-12-06,68.2600,68.2900,68.0526,68.2900,165739
2016-12-05,68.1200,68.2600,68.0423,68.1700,184718
2016-12-02,67.8700,68.0161,67.7459,67.8700,82779
2016-12-01,68.1500,68.1899,67.7400,67.8700,522663
2016-11-30,68.6600,68.6800,68.1000,68.1000,248872
2016-11-29,68.4500,68.6500,68.3300,68.5000,245228
2016-11-28,68.6300,68.7500,68.4600,68.4800,319208
2016-11-25,68.5200,68.7100,68.5200,68.7100,73282
2016-11-23,68.2600,68.4500,68.2600,68.4300,318242
2016-11-22,68.6100,68.7900,68.3700,68.6300,855253
2016-11-21,68.1100,68.4500,68.1000,68.4200,1778924
2016-11-18,68.1300,68.1300,67.8900,67.9800,194321
2016-11-17,67.8400,68.1000,67.7650,68.1000,156276
2016-11-16,67.5900,67.7900,67.5800,67.7800,1023792
2016-11-15,67.4400,67.6900,67.3499,67.6700,231310
2016-11-14,67.6900,67.8330,67.1599,67.3800,514246
2016-11-11,67.4600,67.6341,67.2300,67.5600,621131
2016-11-10,67.8800,68.0990,67.2700,67.6300,770822
2016-11-09,66.1100,67.7100,66.1100,67.5400,695288
2016-11-08,66.4600,66.9800,66.4050,66.7500,182127
2016-11-07,65.9100,66.4600,65.9000,66.4300,564194
2016-11-04,65.2200,65.4700,65.0600,65.0600,560332
2016-11-03,65.4000,65.5700,65.0768,65.1700,304371
2016-11-02,65.5000,65.6500,65.2700,65.3200,118136
2016-11-01,66.3000,66.3200,65.3124,65.6500,471225
2016-10-31,66.1600,66.3000,66.0500,66.1100,235863
2016-10-28,66.0900,66.4927,65.9000,66.1100,212382
2016-10-27,66.5200,66.6100,66.0800,66.0900,184933
2016-10-26,66.0100,66.4800,65.9600,66.3500,277780
2016-10-25,66.4500,66.5200,66.2000,66.2800,76173
2016-10-24,66.5500,66.7000,66.5199,66.5800,124003
2016-10-21,66.2300,66.3700,66.0900,66.2800,104996
2016-10-20,66.5500,66.6998,66.2900,66.3900,289120
2016-10-19,66.6200,66.7299,66.4900,66.6000,196177
2016-10-18,66.7600,66.9300,66.4700,66.4800,175604
2016-10-17,66.5400,66.6350,66.3450,66.4500,105959
2016-10-14,66.7300,66.9700,66.5500,66.5600,289614
2016-10-13,66.2500,66.6860,66.0000,66.4900,233751
2016-10-12,66.5600,66.8300,66.4500,66.6400,968831
2016-10-11,67.2200,67.2200,66.3299,66.5500,66591
2016-10-10,67.3200,67.4800,67.2800,67.2900,148510
2016-10-07,67.2300,67.3310,66.7500,66.9600,166140
2016-10-06,67.0400,67.2250,66.8700,67.1600,440610
2016-10-05,67.0300,67.2200,66.9800,67.1000,784077
2016-10-04,67.3100,67.3900,66.6900,66.8500,925583
2016-10-03,67.3500,67.3900,67.0810,67.2800,2196982
2016-09-30,67.2000,67.6928,67.2000,67.4900,2026762
2016-09-29,67.4500,67.5800,66.7500,66.8800,677682
2016-09-28,67.3400,67.5000,67.0150,67.4700,247185
2016-09-27,66.8300,67.2800,66.7500,67.2700,247084
2016-09-26,67.0600,67.1300,66.8500,66.8900,151798
2016-09-23,67.9300,68.0300,67.6400,67.6400,112089
2016-09-22,68.0200,68.1901,67.9500,68.0700,124871
2016-09-21,67.2200,67.7500,66.9600,67.7100,206259
2016-09-20,67.1700,67.2600,66.9440,67.0000,247979
2016-09-19,67.0600,67.3000,66.8200,66.9200,127454
2016-09-16,66.9700,66.9700,66.6100,66.8400,729392
2016-09-15,66.4600,67.2600,66.3500,67.1400,655602
2016-09-14,66.5500,66.8900,66.2900,66.4900,2585022
2016-09-13,66.9100,67.0150,66.3100,66.4900,2599760
2016-09-12,66.1400,67.3900,66.0900,67.2700,148265
2016-09-09,67.5000,67.5000,66.3800,66.3925,177888
2016-09-08,68.0600,68.2400,67.8414,67.9300,724467
2016-09-07,68.2200,68.2200,68.0000,68.2200,125636
2016-09-06,68.1800,68.2500,67.9200,68.2100,141675
2016-09-02,68.1100,68.2540,67.9200,68.1300,60851
2016-09-01,67.8400,67.9100,67.4600,67.8100,326958
2016-08-31,67.9600,67.9926,67.6100,67.8600,129294
2016-08-30,68.2300,68.2700,67.8960,68.0400,72402
2016-08-29,68.1000,68.3600,68.1000,68.2800,79926
2016-08-26,68.3000,68.6600,67.8000,68.0400,123406
2016-08-25,68.1600,68.3799,68.1200,68.2400,129291
2016-08-24,68.5100,68.5100,68.1201,68.2400,162699
2016-08-23,68.5500,68.7200,68.4901,68.5200,120936
2016-08-22,68.3500,68.5200,68.2001,68.3700,120521
2016-08-19,68.2700,68.4400,68.1223,68.4101,83534
2016-08-18,68.3900,68.4400,68.2400,68.4200,222724
2016-08-17,68.1400,68.4100,67.9900,68.3700,79470
2016-08-16,68.4100,68.4300,68.1600,68.1700,63456
2016-08-15,68.5600,68.7100,68.5600,68.5900,135248
2016-08-12,68.4100,68.4800,68.3150,68.4000,64214
2016-08-11,68.3600,68.5900,68.2846,68.4900,143591
2016-08-10,68.3200,68.3299,68.0500,68.1300,299325
2016-08-09,68.3500,68.4300,68.1737,68.2500,80757
2016-08-08,68.4400,68.4400,68.1700,68.3000,113970
2016-08-05,68.0900,68.3400,68.0520,68.3400,155782
2016-08-04,67.8000,67.9300,67.6600,67.7700,202857
2016-08-03,67.6200,67.7900,67.5123,67.7900,119926
2016-08-02,67.8800,67.9200,67.3000,67.6900,752551
2016-08-01,68.0100,68.1700,67.8100,67.9400,183638
2016-07-29,67.7700,68.0800,67.6801,68.0100,96024
2016-07-28,67.9000,68.0400,67.6300,67.9600,57082
2016-07-27,68.2200,68.2200,67.7300,67.9400,854987
2016-07-26,68.0200,68.1595,67.7200,67.9800,140962
2016-07-25,68.2200,68.2200,67.8901,68.1500,78755
2016-07-22,67.9700,68.2600,67.8900,68.2500,76553
2016-07-21,68.1700,68.2300,67.7500,67.9200,76530
2016-07-20,68.1100,68.2537,67.9600,68.1900,250174
2016-07-19,67.7500,67.8800,67.7030,67.8800,118985
2016-07-18,67.8000,67.9200,67.6522,67.8400,3234736
2016-07-15,67.8600,68.0000,67.5600,67.7200,104416
2016-07-14,67.7100,67.8700,67.5801,67.7100,742305
2016-07-13,67.5100,67.6300,67.2585,67.4000,202895
2016-07-12,67.2700,67.5400,67.2200,67.4100,517734
2016-07-11,67.0300,67.2400,66.9400,67.0500,112850
2016-07-08,66.4100,66.9150,66.3700,66.8700,180302
2016-07-07,66.1100,66.3700,65.7400,65.9600,160587
2016-07-06,65.5200,66.0100,65.3499,66.0000,117912
2016-07-05,65.8700,65.8700,65.5600,65.7300,80644
2016-07-01,66.0200,66.2800,66.0001,66.1200,228026
2016-06-30,65.1200,66.0000,65.0786,66.0000,147454
2016-06-29,64.4900,65.0700,64.4600,65.0300,178162
2016-06-28,63.6400,63.9800,63.3800,63.9800,159509
2016-06-27,63.4600,63.4600,62.6400,62.9400,1835353
2016-06-24,64.2200,64.9799,63.7000,63.9201,523027
2016-06-23,65.9200,66.2100,65.7800,66.2100,341939
2016-06-22,65.5900,65.8200,65.3600,65.3800,290444
2016-06-21,65.5600,65.6300,65.4033,65.4800,177842
2016-06-20,65.8900,66.2001,65.6848,65.7300,135228
2016-06-17,65.5800,65.5800,65.0600,65.3100,272923
2016-06-16,64.9700,65.6200,64.7000,65.5700,161426
2016-06-15,65.5500,65.6400,65.1700,65.2400,358489
2016-06-14,65.3300,65.4500,65.0500,65.4200,102672
2016-06-13,65.7500,66.0099,65.4700,65.5100,1613349
2016-06-10,66.0700,66.2300,65.8000,66.0300,439539
2016-06-09,66.4500,66.6400,66.3330,66.5700,76262
2016-06-08,66.4400,66.6999,66.4400,66.6500,114323
2016-06-07,66.5000,66.6480,66.4200,66.4500,137498
2016-06-06,66.2200,66.5827,66.1300,66.5000,228597
2016-06-03,66.0700,66.1926,65.7750,66.0800,310017
2016-06-02,66.0500,66.2100,65.7848,66.2100,224057
2016-06-01,65.8900,66.2099,65.7700,66.1600,112318
2016-05-31,66.4700,66.4700,65.8300,66.0600,95640
2016-05-27,66.0700,66.3000,66.0501,66.2400,75870
2016-05-26,66.1400,66.1700,65.9500,66.0100,196881
2016-05-25,65.9200,66.1700,65.8700,66.0300,167080
2016-05-24,65.1800,65.8592,65.1800,65.7500,188762
2016-05-23,64.9200,65.0300,64.7600,64.7600,714858
2016-05-20,64.8000,65.0800,64.7430,64.8671,54877
2016-05-19,64.5000,64.6200,64.1100,64.5700,191016
2016-05-18,64.8600,65.2700,64.5000,64.8400,277403
2016-05-17,65.5700,65.6399,64.7399,64.9400,116972
2016-05-16,64.9500,65.7100,64.9500,65.5500,79866
2016-05-13,65.3400,65.6299,64.8400,64.9300,84924
2016-05-12,65.7300,65.8099,65.1500,65.5100,68245
2016-05-11,66.0000,66.0000,65.3800,65.3800,111642
2016-05-10,65.5900,66.1000,65.5900,66.0800,397429
2016-05-09,65.2000,65.4900,65.1700,65.3400,69046
2016-05-06,64.8600,65.2400,64.7000,65.2000,83297
2016-05-05,65.2100,65.2582,64.9489,65.0500,76368
2016-05-04,65.1000,65.2200,64.9090,65.0200,133115
2016-05-03,65.5100,65.5800,65.1900,65.4300,94856
2016-05-02,65.5900,66.0100,65.4501,65.9500,340288
2016-04-29,65.6600,65.6600,65.0187,65.3600,295641
2016-04-28,66.2700,66.6900,65.8500,65.9800,166721
2016-04-27,66.3400,66.7700,66.1600,66.6000,94275
2016-04-26,66.5800,66.7800,66.3600,66.5600,675648
2016-04-25,66.2800,66.4700,66.1301,66.4600,177996
2016-04-22,66.4800,66.6400,66.2100,66.5100,247445
2016-04-21,66.9800,67.0000,66.5200,66.5700,1008407
2016-04-20,67.0000,67.2301,66.8436,66.9600,263262
2016-04-19,67.1100,67.2099,66.7799,67.0100,615545
2016-04-18,66.2300,66.8765,66.2300,66.8600,244873
2016-04-15,66.4400,66.5400,66.3000,66.4500,225644
2016-04-14,66.4400,66.6100,66.2900,66.4400,589067
2016-04-13,66.2400,66.5000,66.0800,66.4700,180234
2016-04-12,65.4000,65.9800,65.2199,65.9200,424205
2016-04-11,65.6800,66.0200,65.3100,65.3300,161607
2016-04-08,65.7500,65.8900,65.3400,65.5000,76366
2016-04-07,65.6800,65.7100,65.0800,65.3400,201456
2016-04-06,65.4700,66.0600,65.4000,66.0450,157683
2016-04-05,65.5200,65.7385,65.3699,65.4300,133068
2016-04-04,66.1500,66.1500,65.7600,65.8900,153645
2016-04-01,65.2700,66.1500,65.1900,66.1200,255192
2016-03-31,65.7400,65.9200,65.5500,65.6200,768688
2016-03-30,65.7900,65.9790,65.6276,65.7900,495121
2016-03-29,64.7600,65.4800,64.6201,65.4600,141801
2016-03-28,64.9300,65.0640,64.8000,64.8900,123813
2016-03-24,64.4700,64.8000,64.4400,64.8000,178234
2016-03-23,65.0200,65.0918,64.8200,64.8750,88680
2016-03-22,65.2200,65.7100,65.2200,65.5100,763177
2016-03-21,65.2700,65.6081,65.2700,65.5400,81547
2016-03-18,65.5100,65.5100,65.2430,65.4000,104641
2016-03-17,64.7500,65.3900,64.6505,65.2500,692740
2016-03-16,64.2900,64.9000,64.2300,64.7400,122721
2016-03-15,64.0400,64.4500,64.0400,64.4500,100903
2016-03-14,64.2100,64.5000,64.2100,64.3800,326473
2016-03-11,64.0600,64.4200,63.9701,64.3900,115843
2016-03-10,63.6900,63.9490,62.8500,63.4800,172978
2016-03-09,63.5800,63.7300,63.2101,63.4300,104773
2016-03-08,63.4000,63.7800,63.3000,63.3100,1532177
2016-03-07,63.3700,63.8454,63.3700,63.7300,110503
2016-03-04,63.5700,63.9000,63.2300,63.6900,185485
2016-03-03,63.4100,63.5500,63.0900,63.5500,252505
2016-03-02,63.2200,63.4900,63.0300,63.4700,448139
2016-03-01,62.4600,63.3600,62.3825,63.3600,128859
2016-02-29,62.4200,62.8300,61.9600,61.9600,175988
2016-02-26,63.0300,63.0700,62.3902,62.4200,971842
2016-02-25,62.1800,62.7000,61.9100,62.6800,334916
2016-02-24,61.2100,62.1100,60.8600,62.0200,122901
2016-02-23,62.2500,62.3099,61.6500,61.6900,1070449
2016-02-22,62.1700,62.4600,62.1300,62.3700,210232
2016-02-19,61.4200,61.6800,61.2400,61.6400,125083
2016-02-18,61.9200,62.0100,61.6200,61.7000,501897
2016-02-17,61.3500,61.9100,61.3500,61.8300,199873
2016-02-16,60.6500,60.9598,60.3490,60.9300,129475
2016-02-12,59.4100,60.0000,59.2200,59.9700,539007
2016-02-11,58.6900,59.2522,58.3300,58.9300,358649
2016-02-10,60.0200,60.5600,59.6200,59.6600,362697
2016-02-09,58.8900,60.0500,58.8900,59.5900,155764
2016-02-08,59.3800,59.6799,58.6700,59.4400,616614
2016-02-05,60.9500,60.9600,59.7600,60.0600,677516
2016-02-04,60.9200,61.3899,60.6650,61.1700,495407
2016-02-03,60.9400,61.1741,59.8802,61.0500,215799
2016-02-02,61.1200,61.1200,60.4200,60.6100,687956
2016-02-01,61.2700,61.9000,61.0954,61.6400,346334
2016-01-29,60.4400,61.6500,60.4000,61.5900,365378
2016-01-28,60.3800,60.3999,59.6100,60.1400,338092
2016-01-27,60.4300,60.9000,59.5960,59.9300,771529
2016-01-26,60.0200,60.7499,59.9900,60.6900,307864
2016-01-25,60.5700,60.6600,59.8000,59.8000,228734
2016-01-22,60.3200,60.7700,60.1600,60.7300,700027
2016-01-21,59.3000,59.9800,58.8500,59.4400,1410678
2016-01-20,59.0400,59.7100,57.8600,59.1800,857767
2016-01-19,60.6100,60.6100,59.4300,59.9190,614993
