Date,open,high,low,close,volume,symbol
2018-08-31,2.5,2.617,2.36,2.47,4807,PETZ
2018-08-30,2.58,2.637,2.47,2.47,2313,PETZ
2018-08-29,2.5,2.657,2.48,2.6,25795,PETZ
2018-08-28,2.46,2.65,2.41,2.48,6001,PETZ
2018-08-27,2.67,2.67,2.33,2.47,8588,PETZ
2018-08-24,2.79,2.79,2.56,2.65,11539,PETZ
2018-08-23,2.65,2.876,2.43,2.78,26170,PETZ
2018-08-22,2.53,2.71,2.525,2.7,36344,PETZ
2018-08-21,2.29,2.6,2.29,2.47,36707,PETZ
2018-08-20,2.47,2.7,2.44,2.54,26174,PETZ
2018-08-17,2.45,2.57,2.368,2.57,14538,PETZ
2018-08-16,2.4,2.47,2.36,2.47,2858,PETZ
2018-08-15,2.37,2.45,2.27,2.28,16940,PETZ
2018-08-14,2.23,2.45,2.23,2.37,9045,PETZ
2018-08-13,2.57,2.583,2.2,2.3,11076,PETZ
2018-08-10,2.655,2.82,2.42,2.58,54290,PETZ
2018-08-09,2.57,2.949,2.57,2.78,23314,PETZ
2018-08-08,2.69,2.75,2.38,2.54,4991,PETZ
2018-08-07,2.51,2.58,2.43,2.5,47626,PETZ
2018-08-06,2.84,2.84,2.52,2.58,17239,PETZ
2018-08-03,2.931,2.95,2.646,2.8,33933,PETZ
2018-08-02,2.82,3.04,2.82,2.93,47044,PETZ
2018-08-01,3.15,3.249,2.71,2.837,173782,PETZ
2018-07-31,3.45,3.5,3.08,3.09,327086,PETZ
2018-07-30,3.56,3.66,3.21,3.24,357525,PETZ
2018-07-27,3.99,4.16,3.5,3.53,411471,PETZ
2018-07-26,3.91,4.29,3.889,3.97,408333,PETZ
2018-07-25,3.97,4.06,3.86,3.92,17822,PETZ
2018-07-24,4.272,4.272,3.95,4.05,24085,PETZ
2018-07-23,4.28,4.311,3.84,4.19,113368,PETZ
2018-07-20,4.56,4.57,4.275,4.3,88352,PETZ
2018-07-19,4.704,4.71,4.5,4.58,10957,PETZ
2018-07-18,5.29,5.47,4.62,4.74,201685,PETZ
2018-07-17,5.25,5.86,5.15,5.2,347674,PETZ
2018-07-16,5.23,5.29,5.04,5.2,176201,PETZ
2018-07-13,5.23,5.51,5.08,5.27,136122,PETZ
2018-07-12,5.28,5.58,5.08,5.5,52875,PETZ
2018-07-11,5.061,5.51,5.061,5.32,41820,PETZ
2018-07-10,5.43,5.58,5.33,5.46,35366,PETZ
2018-07-09,5.672,5.672,5.33,5.43,58562,PETZ
2018-07-06,5.37,5.599,5.31,5.59,62557,PETZ
2018-07-05,5.44,5.7,5.13,5.26,104145,PETZ
2018-07-03,5.4,5.77,5.29,5.48,86897,PETZ
2018-07-02,4.87,5.44,4.87,5.44,82329,PETZ
2018-06-29,4.8,4.902,4.65,4.72,47567,PETZ
2018-06-28,4.7,4.8,4.66,4.71,96046,PETZ
2018-06-27,4.76,4.885,4.59,4.73,72508,PETZ
2018-06-26,4.94,4.99,4.642,4.81,110873,PETZ
2018-06-25,4.58,5.15,4.45,4.98,117677,PETZ
2018-06-22,4.55,4.66,4.38,4.61,35665,PETZ
2018-06-21,4.48,4.5,4.4,4.43,39318,PETZ
2018-06-20,5.2,5.309,4.47,4.51,54354,PETZ
2018-06-19,5.53,5.68,4.891,5.12,125260,PETZ
2018-06-18,4.64,5.59,4.64,5.59,130213,PETZ
2018-06-15,4.287,4.9,4.27,4.62,211835,PETZ
2018-06-14,4.25,4.3,4.193,4.28,52689,PETZ
2018-06-13,4.2,4.4,4.02,4.25,156645,PETZ
2018-06-12,4.25,4.25,4.09,4.23,27515,PETZ
2018-06-11,3.96,4.4,3.88,4.27,83312,PETZ
2018-06-08,3.81,4.002,3.8,3.97,57162,PETZ
2018-06-07,3.98,4.1,3.86,3.91,76292,PETZ
2018-06-06,4.07,4.19,4.0,4.01,66411,PETZ
2018-06-05,4.35,4.7,4.15,4.15,114853,PETZ
2018-06-04,4.3,4.36,4.07,4.28,20271,PETZ
2018-06-01,4.16,4.29,4.144,4.22,15979,PETZ
2018-05-31,4.09,4.16,4.03,4.16,7355,PETZ
2018-05-30,4.2419,4.2419,4.1,4.2,28151,PETZ
2018-05-29,3.97,4.29,3.97,4.29,38740,PETZ
2018-05-25,3.77,4.185,3.77,4.11,39255,PETZ
2018-05-24,3.78,3.9499,3.74,3.9315,11430,PETZ
2018-05-23,3.96,3.96,3.8,3.9,46907,PETZ
2018-05-22,4.04,4.04,3.81,3.97,46069,PETZ
2018-05-21,3.69,4.0,3.66,3.99,45443,PETZ
2018-05-18,3.65,3.85,3.61,3.78,37192,PETZ
2018-05-17,3.62,3.79,3.57,3.79,12500,PETZ
2018-05-16,3.739,3.75,3.62,3.7,19214,PETZ
2018-05-15,3.62,3.7,3.59,3.68,39608,PETZ
2018-05-14,3.66,3.74,3.55,3.65,46121,PETZ
2018-05-11,3.79,3.79,3.57,3.67,34783,PETZ
2018-05-10,3.65,3.84,3.592,3.79,93992,PETZ
2018-05-09,3.5,3.95,3.5,3.75,67683,PETZ
2018-05-08,3.823,3.823,3.5,3.65,81422,PETZ
2018-05-07,3.55,3.95,3.5,3.72,86059,PETZ
2018-05-04,3.97,4.19,3.59,3.67,102062,PETZ
2018-05-03,3.88,4.07,3.8,4.0,60273,PETZ
2018-05-02,3.56,4.35,3.56,3.86,185862,PETZ
2018-05-01,4.37,4.502,3.17,3.96,378229,PETZ
2018-04-30,4.625,4.67,4.25,4.67,49037,PETZ
2018-04-27,4.52,5.08,4.463,4.5,180238,PETZ
2018-04-26,4.59,4.6,4.48,4.54,9262,PETZ
2018-04-25,4.315,4.6,4.31,4.51,37922,PETZ
2018-04-24,4.33,4.48,4.264,4.34,48324,PETZ
2018-04-23,4.2,4.47,4.2,4.47,28128,PETZ
2018-04-20,4.5,4.5,4.34,4.4,7585,PETZ
2018-04-19,4.26,4.573,4.17,4.5,131414,PETZ
2018-04-18,4.1,4.33,4.1,4.33,70193,PETZ
2018-04-17,4.288,4.398,4.248,4.26,23282,PETZ
2018-04-16,4.44,4.454,4.14,4.27,32390,PETZ
2018-04-13,4.205,4.46,4.12,4.46,47166,PETZ
2018-04-12,4.24,4.27,4.12,4.26,40534,PETZ
2018-04-11,4.26,4.29,4.16,4.27,6581,PETZ
2018-04-10,4.21,4.3,4.15,4.26,18151,PETZ
2018-04-09,4.312,4.312,4.18,4.25,5018,PETZ
2018-04-06,4.27,4.3,4.11,4.25,7091,PETZ
2018-04-05,4.29,4.39,4.156,4.26,30824,PETZ
2018-04-04,4.17,4.42,4.0,4.27,136599,PETZ
2018-04-03,4.02,4.32,4.02,4.25,68167,PETZ
2018-04-02,4.22,4.32,4.1,4.26,12154,PETZ
2018-03-29,4.284,4.49,4.2,4.2,43792,PETZ
2018-03-28,4.28,4.48,4.15,4.41,15433,PETZ
2018-03-27,4.27,4.3,4.25,4.26,35147,PETZ
2018-03-26,4.34,4.4,4.25,4.28,51489,PETZ
2018-03-23,4.46,4.46,4.25,4.27,51715,PETZ
2018-03-22,4.4,4.6,4.39,4.46,18770,PETZ
2018-03-21,4.57,4.57,4.38,4.41,42722,PETZ
2018-03-20,4.61,4.8,4.42,4.58,40982,PETZ
2018-03-19,4.6,4.74,4.42,4.55,39466,PETZ
2018-03-16,4.423,4.7,4.402,4.61,62514,PETZ
2018-03-15,4.43,4.6,4.38,4.43,41652,PETZ
2018-03-14,4.45,4.671,4.35,4.43,51317,PETZ
2018-03-13,4.81,4.81,4.39,4.43,67185,PETZ
2018-03-12,4.95,5.0,4.62,4.79,105692,PETZ
2018-03-09,4.31,5.19,4.27,5.0,431873,PETZ
2018-03-08,4.26,4.389,4.15,4.29,48633,PETZ
2018-03-07,4.3,4.3,4.2,4.21,20274,PETZ
2018-03-06,4.26,4.297,4.21,4.25,10411,PETZ
2018-03-05,4.25,4.49,4.22,4.25,41418,PETZ
2018-03-02,4.3,4.35,4.2,4.2,39520,PETZ
2018-03-01,4.25,4.35,4.18,4.26,45643,PETZ
2018-02-28,4.25,4.319,4.111,4.25,68325,PETZ
2018-02-27,4.23,4.4,4.185,4.27,39538,PETZ
2018-02-26,4.3,4.401,4.15,4.2,35699,PETZ
2018-02-23,4.28,4.42,4.2,4.25,46990,PETZ
2018-02-22,4.31,4.31,4.17,4.25,24627,PETZ
2018-02-21,4.263,4.39,4.19,4.27,64740,PETZ
2018-02-20,4.26,4.38,4.1,4.255,44571,PETZ
2018-02-16,4.48,4.65,4.21,4.27,91445,PETZ
2018-02-15,4.13,4.384,4.11,4.38,80051,PETZ
2018-02-14,4.35,4.41,3.904,4.38,144173,PETZ
2018-02-13,4.432,4.47,4.09,4.305,95209,PETZ
2018-02-12,4.25,4.71,4.1,4.25,79484,PETZ
2018-02-09,4.45,4.45,3.861,4.25,77453,PETZ
2018-02-08,4.111,4.55,4.111,4.43,47490,PETZ
2018-02-07,4.381,4.49,4.1,4.43,42272,PETZ
2018-02-06,4.36,4.56,4.168,4.33,41954,PETZ
2018-02-05,4.4,4.74,4.059,4.46,79922,PETZ
2018-02-02,4.86,4.86,4.29,4.39,93075,PETZ
2018-02-01,4.92,5.06,4.8,4.9,36374,PETZ
2018-01-31,5.16,5.39,4.64,4.91,150120,PETZ
2018-01-30,5.31,5.31,5.19,5.2,93258,PETZ
2018-01-29,5.41,5.51,5.28,5.34,68547,PETZ
2018-01-26,5.311,5.67,5.3,5.48,106816,PETZ
2018-01-25,5.4,5.64,5.4,5.42,46271,PETZ
2018-01-24,5.45,5.545,5.35,5.37,63388,PETZ
2018-01-23,5.64,5.71,5.37,5.5,41609,PETZ
2018-01-22,5.88,5.88,5.433,5.6,73158,PETZ
2018-01-19,6.06,6.28,5.69,5.74,165296,PETZ
2018-01-18,5.56,6.23,5.51,6.13,239468,PETZ
2018-01-17,5.51,5.64,5.419,5.58,64169,PETZ
2018-01-16,5.52,5.68,5.4,5.51,56449,PETZ
2018-01-12,5.42,5.73,5.42,5.51,106058,PETZ
2018-01-11,5.33,5.56,5.1,5.41,183468,PETZ
2018-01-10,5.562,5.6,5.31,5.31,108262,PETZ
2018-01-09,5.69,5.69,5.43,5.56,124192,PETZ
2018-01-08,5.56,5.79,5.43,5.54,187327,PETZ
2018-01-05,5.6,5.6,5.261,5.41,187777,PETZ
2018-01-04,5.63,5.68,5.48,5.61,75795,PETZ
2018-01-03,5.67,5.84,5.548,5.65,106994,PETZ
2018-01-02,5.69,5.931,5.6,5.76,117821,PETZ
2017-12-29,5.83,5.94,5.51,5.64,173779,PETZ
2017-12-28,6.02,6.285,5.72,5.87,264934,PETZ
2017-12-27,5.58,6.15,5.55,5.95,382344,PETZ
2017-12-26,5.64,5.9,5.41,5.55,378935,PETZ
2017-12-22,7.9,11.11,5.1,5.64,3324663,PETZ
2017-12-21,6.57,7.18,6.523,6.85,218499,PETZ
2017-12-20,6.78,6.92,6.46,6.56,105372,PETZ
2017-12-19,6.8,7.0,6.7,6.83,125499,PETZ
2017-12-18,6.96,7.22,6.73,6.84,239583,PETZ
2017-12-15,7.47,8.01,6.98,7.0,537562,PETZ
2017-12-14,7.78,8.22,7.01,7.5,391266,PETZ
2017-12-13,7.25,8.116,6.9,7.73,412566,PETZ
2017-12-12,7.06,7.24,6.81,6.99,84802,PETZ
2017-12-11,6.75,7.304,6.75,7.0,191539,PETZ
2017-12-08,6.4,6.948,6.28,6.69,315462,PETZ
2017-12-07,6.8,7.08,6.22,6.41,209555,PETZ
2017-12-06,7.88,8.473,6.59,6.75,432665,PETZ
2017-12-05,7.52,8.8525,7.52,7.83,769263,PETZ
2017-12-04,6.5,7.55,6.43,7.44,681071,PETZ
2017-12-01,6.36,6.89,6.14,6.52,293353,PETZ
2017-11-30,7.23,7.58,5.86,6.26,572240,PETZ
2017-11-29,8.18,8.44,7.14,7.2,211103,PETZ
2017-11-28,8.61,9.07,8.01,8.13,346829,PETZ
2017-11-27,9.06,9.66,8.56,8.61,439944,PETZ
2017-11-24,9.22,9.7,7.9109,9.12,340631,PETZ
2017-11-22,9.3,9.91,9.07,9.28,238116,PETZ
2017-11-21,9.74,10.9,9.0,9.22,404091,PETZ
2017-11-20,12.17,12.7226,9.735,9.78,259676,PETZ
2017-11-17,13.41,14.41,12.0,12.01,286700,PETZ
2017-11-16,15.17,15.5485,13.11,13.62,131840,PETZ
2017-11-15,15.27,16.989,14.8,15.14,106051,PETZ
2017-11-14,16.16,16.73,15.0,16.02,118132,PETZ
2017-11-13,20.4,21.069,15.85,15.89,308476,PETZ
2017-11-10,22.01,22.9155,20.0,20.19,292750,PETZ
2017-11-09,22.47,24.33,21.368,21.8,160364,PETZ
2017-11-08,26.5,28.8,22.16,23.0,330267,PETZ
2017-11-07,23.04,27.77,23.0,26.5,158291,PETZ
2017-11-06,22.07,25.91,21.99,25.32,65533,PETZ
2017-11-03,20.4589,22.1,20.4589,21.74,27911,PETZ
2017-11-02,18.62,21.83,18.62,20.5,83061,PETZ
2017-11-01,16.02,18.88,15.39,18.43,180478,PETZ
2017-10-31,15.1,16.717,13.0,16.1635,326357,PETZ
2017-10-30,15.75,18.0,13.6,14.99,167415,PETZ
2017-10-27,27.55,30.39,15.7,15.7,545654,PETZ
2017-10-26,27.94,28.88,27.75,28.06,184725,PETZ
2017-10-25,25.1,28.27,24.67,27.46,295900,PETZ
2017-10-24,24.89,25.98,24.3,25.01,146636,PETZ
2017-10-23,24.22,26.43,24.0,25.0,130983,PETZ
2017-10-20,25.49,26.94,23.8,23.8,238787,PETZ
2017-10-19,24.4,25.27,23.55,24.76,32248,PETZ
2017-10-18,24.37,27.0,24.35,24.4,44153,PETZ
2017-10-17,28.66,29.36,24.6,24.6,50626,PETZ
2017-10-16,25.7799,30.98,25.5,29.22,91040,PETZ
2017-10-13,23.86,25.18,22.9647,24.77,111749,PETZ
2017-10-12,24.64,25.7799,22.9,24.17,109777,PETZ
2017-10-11,22.3,26.15,22.0364,24.22,84915,PETZ
2017-10-10,24.47,24.99,22.49,23.14,82491,PETZ
2017-10-09,23.98,24.7805,21.41,24.47,97040,PETZ
2017-10-06,25.58,27.499,22.198,23.5,50106,PETZ
2017-10-05,21.88,28.09,19.49,25.48,95502,PETZ
2017-10-04,29.0,30.55,21.13,23.0,97907,PETZ
2017-10-03,23.05,31.75,22.5,28.49,288141,PETZ
2017-10-02,15.78,24.4,13.5001,22.82,156259,PETZ
2017-09-29,12.9,16.8,11.561,16.8,86327,PETZ
2017-09-28,10.46,13.1,10.1995,12.61,140929,PETZ
2017-09-27,10.09,10.87,9.5301,10.87,93440,PETZ
2017-09-26,10.38,11.8,9.21,10.3,268382,PETZ
2017-09-25,11.78,11.9,9.2295,10.45,344768,PETZ
2017-09-22,6.8,13.5,6.71,12.75,675602,PETZ
2017-09-21,6.75,7.43,6.0201,6.41,237719,PETZ
