Date,open,high,low,close,volume,symbol
2024-01-05,1.84,1.85,1.755,1.83,384370,SEER
2024-01-04,1.86,1.915,1.85,1.88,277569,SEER
2024-01-03,1.91,1.92,1.84,1.89,563207,SEER
2024-01-02,1.93,1.995,1.91,1.94,396936,SEER
2023-12-29,1.99,2.0,1.8801,1.94,522413,SEER
2023-12-28,1.89,1.99,1.88,1.97,317311,SEER
2023-12-27,1.8,1.9,1.8,1.89,388090,SEER
2023-12-26,1.87,1.92,1.74,1.8,896707,SEER
2023-12-22,1.76,1.88,1.75,1.82,787960,SEER
2023-12-21,1.71,1.75,1.68,1.75,364085,SEER
2023-12-20,1.82,1.83,1.66,1.67,500082,SEER
2023-12-19,1.79,1.845,1.785,1.8,444628,SEER
2023-12-18,1.75,1.84,1.72,1.76,669358,SEER
2023-12-15,1.91,1.91,1.74,1.75,1144191,SEER
2023-12-14,1.83,1.9747,1.7709,1.88,660345,SEER
2023-12-13,1.69,1.865,1.6645,1.85,730632,SEER
2023-12-12,1.66,1.69,1.59,1.67,312131,SEER
2023-12-11,1.71,1.71,1.64,1.65,567071,SEER
2023-12-08,1.7,1.715,1.6501,1.71,273028,SEER
2023-12-07,1.65,1.685,1.64,1.67,180526,SEER
2023-12-06,1.69,1.7,1.6398,1.67,351080,SEER
2023-12-05,1.73,1.73,1.65,1.66,208282,SEER
2023-12-04,1.68,1.725,1.665,1.71,278235,SEER
2023-12-01,1.61,1.69,1.59,1.69,275999,SEER
2023-11-30,1.64,1.66,1.59,1.61,624007,SEER
2023-11-29,1.67,1.745,1.65,1.66,329213,SEER
2023-11-28,1.68,1.68,1.5701,1.67,566242,SEER
2023-11-27,1.7,1.72,1.64,1.68,309107,SEER
2023-11-24,1.62,1.78,1.62,1.7,360282,SEER
2023-11-22,1.65,1.755,1.59,1.64,606073,SEER
2023-11-21,1.71,1.8003,1.57,1.62,744868,SEER
2023-11-20,1.48,1.83,1.47,1.75,1123529,SEER
2023-11-17,1.48,1.535,1.47,1.5,901379,SEER
2023-11-16,1.64,1.68,1.455,1.47,652467,SEER
2023-11-15,1.67,1.725,1.625,1.66,510801,SEER
2023-11-14,1.64,1.675,1.59,1.66,538704,SEER
2023-11-13,1.58,1.62,1.5,1.59,424627,SEER
2023-11-10,1.6,1.6,1.46,1.56,679697,SEER
2023-11-09,1.63,1.67,1.55,1.615,350108,SEER
2023-11-08,1.65,1.7313,1.5403,1.63,562585,SEER
2023-11-07,1.76,1.76,1.675,1.72,273895,SEER
2023-11-06,1.81,1.81,1.71,1.76,438066,SEER
2023-11-03,1.7,1.84,1.69,1.82,437481,SEER
2023-11-02,1.63,1.72,1.62,1.65,378419,SEER
2023-11-01,1.64,1.65,1.58,1.63,284404,SEER
2023-10-31,1.69,1.7,1.63,1.64,234086,SEER
2023-10-30,1.73,1.745,1.635,1.69,195376,SEER
2023-10-27,1.77,1.8,1.675,1.69,208882,SEER
2023-10-26,1.79,1.815,1.75,1.77,175729,SEER
2023-10-25,1.84,1.84,1.73,1.77,266284,SEER
2023-10-24,1.86,1.93,1.81,1.84,239112,SEER
2023-10-23,1.81,1.895,1.7682,1.84,226426,SEER
2023-10-20,1.85,1.88,1.79,1.82,301288,SEER
2023-10-19,1.87,1.88,1.8,1.85,280416,SEER
2023-10-18,1.97,1.99,1.85,1.87,331809,SEER
2023-10-17,1.96,2.1001,1.96,2.0,384660,SEER
2023-10-16,1.81,1.97,1.81,1.96,345747,SEER
2023-10-13,1.84,1.84,1.755,1.81,436934,SEER
2023-10-12,1.88,1.92,1.8,1.84,253559,SEER
2023-10-11,2.09,2.095,1.85,1.89,496212,SEER
2023-10-10,2.01,2.12,1.98,2.08,348662,SEER
2023-10-09,2.1,2.1,1.98,2.0,204725,SEER
2023-10-06,2.07,2.15,2.05,2.14,124475,SEER
2023-10-05,2.11,2.13,2.04,2.1,217185,SEER
2023-10-04,2.19,2.19,2.03,2.11,197514,SEER
2023-10-03,2.18,2.19,2.15,2.16,172219,SEER
2023-10-02,2.2,2.22,2.15,2.22,233090,SEER
2023-09-29,2.2,2.23,2.14,2.21,132395,SEER
2023-09-28,2.2,2.23,2.11,2.18,211398,SEER
2023-09-27,2.26,2.28,2.16,2.19,285988,SEER
2023-09-26,2.27,2.35,2.23,2.24,207141,SEER
2023-09-25,2.25,2.3,2.225,2.29,198984,SEER
2023-09-22,2.28,2.32,2.255,2.29,220543,SEER
2023-09-21,2.33,2.35,2.25,2.27,268594,SEER
2023-09-20,2.44,2.48,2.35,2.35,182522,SEER
2023-09-19,2.39,2.42,2.32,2.42,283408,SEER
2023-09-18,2.57,2.57,2.39,2.4,249795,SEER
2023-09-15,2.58,2.62,2.5,2.56,512767,SEER
2023-09-14,2.59,2.62,2.52,2.57,272402,SEER
2023-09-13,2.57,2.63,2.51,2.58,370784,SEER
2023-09-12,2.59,2.65,2.56,2.57,266847,SEER
2023-09-11,2.6,2.64,2.55,2.59,263165,SEER
2023-09-08,2.62,2.62,2.54,2.58,175167,SEER
2023-09-07,2.61,2.65,2.51,2.61,329285,SEER
2023-09-06,2.67,2.67,2.58,2.63,178303,SEER
2023-09-05,2.69,2.7,2.59,2.66,281650,SEER
2023-09-01,2.63,2.74,2.63,2.72,243648,SEER
2023-08-31,2.58,2.655,2.58,2.63,242599,SEER
2023-08-30,2.59,2.63,2.54,2.58,227028,SEER
2023-08-29,2.49,2.64,2.4639,2.61,325129,SEER
2023-08-28,2.5,2.56,2.45,2.495,332422,SEER
2023-08-25,2.6,2.65,2.45,2.5,449030,SEER
2023-08-24,2.38,2.49,2.32,2.45,535997,SEER
2023-08-23,2.42,2.455,2.34,2.39,562755,SEER
2023-08-22,2.45,2.5,2.35,2.38,423606,SEER
2023-08-21,2.54,2.55,2.415,2.45,408983,SEER
2023-08-18,2.56,2.59,2.48,2.5,450682,SEER
2023-08-17,2.61,2.63,2.54,2.56,308724,SEER
2023-08-16,2.69,2.69,2.55,2.57,368705,SEER
2023-08-15,2.78,2.8391,2.64,2.69,423621,SEER
2023-08-14,2.77,2.88,2.6001,2.81,418261,SEER
2023-08-11,2.74,2.83,2.68,2.75,496464,SEER
2023-08-10,3.08,3.12,2.73,2.79,609195,SEER
2023-08-09,4.45,4.51,3.0,3.09,958392,SEER
2023-08-08,4.55,4.79,4.47,4.66,84485,SEER
2023-08-07,5.0,5.0,4.53,4.63,99895,SEER
2023-08-04,4.82,5.03,4.82,4.97,141148,SEER
2023-08-03,4.8,4.865,4.735,4.81,95093,SEER
2023-08-02,4.78,4.9,4.76,4.84,98737,SEER
2023-08-01,5.04,5.125,4.83,4.85,318850,SEER
2023-07-31,4.96,5.08,4.91,5.06,107327,SEER
2023-07-28,5.02,5.05,4.87,4.95,94494,SEER
2023-07-27,5.07,5.09,4.85,4.91,200438,SEER
2023-07-26,4.83,5.1,4.83,5.02,90928,SEER
2023-07-25,4.74,4.92,4.71,4.84,78180,SEER
2023-07-24,5.08,5.28,4.7,4.73,288839,SEER
2023-07-21,5.61,5.65,4.905,5.1,338351,SEER
2023-07-20,5.31,5.565,5.31,5.52,192000,SEER
2023-07-19,5.06,5.4,5.0304,5.33,131094,SEER
2023-07-18,4.93,5.1,4.92,5.03,117878,SEER
2023-07-17,4.79,4.97,4.68,4.93,129557,SEER
2023-07-14,5.13,5.15,4.74,4.78,168822,SEER
2023-07-13,5.0,5.17,4.9,5.17,253435,SEER
2023-07-12,5.0,5.02,4.9,4.96,128206,SEER
2023-07-11,4.61,4.88,4.6,4.84,165966,SEER
2023-07-10,4.23,4.73,4.195,4.61,156031,SEER
2023-07-07,4.13,4.28,4.13,4.22,92782,SEER
2023-07-06,4.23,4.26,4.04,4.13,126791,SEER
2023-07-05,4.04,4.3,4.03,4.26,167510,SEER
2023-07-03,4.29,4.36,4.05,4.08,160898,SEER
2023-06-30,4.4,4.49,4.25,4.27,138435,SEER
2023-06-29,4.34,4.4,4.26,4.32,115249,SEER
2023-06-28,4.25,4.33,4.19,4.32,103886,SEER
2023-06-27,4.26,4.33,4.135,4.26,148135,SEER
2023-06-26,4.38,4.48,4.24,4.24,229580,SEER
2023-06-23,4.4,4.53,4.295,4.42,1082617,SEER
2023-06-22,4.41,4.54,4.23,4.51,195425,SEER
2023-06-21,4.56,4.61,4.4,4.46,160903,SEER
2023-06-20,4.43,4.62,4.36,4.62,151437,SEER
2023-06-16,4.43,4.4786,4.2,4.43,1258964,SEER
2023-06-15,4.33,4.485,4.07,4.37,268001,SEER
2023-06-14,4.65,4.72,4.28,4.33,272856,SEER
2023-06-13,4.5,4.64,4.42,4.59,289371,SEER
2023-06-12,4.81,4.87,4.42,4.47,263227,SEER
2023-06-09,4.78,4.9,4.72,4.82,121702,SEER
2023-06-08,4.94,4.97,4.685,4.76,169090,SEER
2023-06-07,4.91,5.15,4.85,4.96,318687,SEER
2023-06-06,4.46,5.14,4.43,4.86,586610,SEER
2023-06-05,4.0,4.55,3.945,4.47,395094,SEER
2023-06-02,4.0,4.09,3.78,4.07,229644,SEER
2023-06-01,3.68,3.96,3.6,3.94,194846,SEER
2023-05-31,3.69,3.79,3.55,3.68,1027375,SEER
2023-05-30,3.62,3.91,3.61,3.73,368119,SEER
2023-05-26,3.68,3.74,3.45,3.57,225390,SEER
2023-05-25,3.95,3.97,3.66,3.68,151703,SEER
2023-05-24,3.83,4.07,3.66,3.94,441692,SEER
2023-05-23,3.93,4.05,3.84,3.86,255087,SEER
2023-05-22,3.83,4.0299,3.795,3.95,335762,SEER
2023-05-19,3.69,3.82,3.68,3.79,156287,SEER
2023-05-18,3.59,3.76,3.461,3.61,161952,SEER
2023-05-17,3.26,3.64,3.21,3.61,319100,SEER
2023-05-16,3.23,3.36,3.17,3.24,262054,SEER
2023-05-15,3.19,3.34,3.14,3.3,321669,SEER
2023-05-12,3.3,3.3,3.11,3.16,251472,SEER
2023-05-11,3.42,3.45,3.26,3.3,250534,SEER
2023-05-10,3.61,3.84,3.39,3.48,307983,SEER
2023-05-09,3.5,3.68,3.31,3.64,199856,SEER
2023-05-08,3.61,3.63,3.45,3.56,195578,SEER
2023-05-05,3.53,3.6368,3.45,3.62,277350,SEER
2023-05-04,3.35,3.46,3.335,3.45,183525,SEER
2023-05-03,3.29,3.5,3.29,3.4,264708,SEER
2023-05-02,3.4,3.51,3.24,3.26,244799,SEER
2023-05-01,3.34,3.49,3.28,3.43,235677,SEER
2023-04-28,3.2,3.4752,3.07,3.34,323362,SEER
2023-04-27,3.26,3.37,3.18,3.22,170092,SEER
2023-04-26,3.56,3.56,3.18,3.23,321916,SEER
2023-04-25,3.69,3.71,3.52,3.54,390096,SEER
2023-04-24,3.77,3.78,3.64,3.75,170415,SEER
2023-04-21,3.67,3.8,3.64,3.77,133559,SEER
2023-04-20,3.83,3.88,3.65,3.68,125084,SEER
2023-04-19,3.84,3.93,3.79,3.89,102615,SEER
2023-04-18,4.03,4.03,3.85,3.89,135822,SEER
2023-04-17,3.91,4.09,3.9,4.07,212533,SEER
2023-04-14,4.18,4.195,3.87,3.9,245407,SEER
2023-04-13,3.89,4.38,3.89,4.17,532866,SEER
2023-04-12,3.94,4.0,3.79,3.88,301457,SEER
2023-04-11,3.75,3.905,3.74,3.87,377838,SEER
2023-04-10,3.71,3.735,3.58,3.73,363909,SEER
2023-04-06,3.58,3.74,3.5,3.72,524705,SEER
2023-04-05,3.71,3.71,3.53,3.57,325427,SEER
2023-04-04,3.75,3.75,3.54,3.7,352272,SEER
2023-04-03,3.82,3.855,3.65,3.76,238730,SEER
2023-03-31,3.64,3.95,3.555,3.86,446417,SEER
2023-03-30,3.79,3.835,3.57,3.6,191995,SEER
2023-03-29,3.72,3.775,3.515,3.73,389832,SEER
2023-03-28,3.79,3.9,3.6,3.67,268190,SEER
2023-03-27,3.81,3.88,3.7425,3.83,281499,SEER
2023-03-24,3.73,3.98,3.67,3.76,415136,SEER
2023-03-23,3.67,3.87,3.59,3.78,500769,SEER
2023-03-22,4.18,4.24,3.63,3.635,422072,SEER
2023-03-21,4.12,4.355,4.0694,4.19,517484,SEER
